pageid,num_positive_words,num_negative_words,num_controversial_words
32817,0.002263767010047056,0.0005977362329899529,6.358896095637798e-05
47896187,0.0018768961793592842,0.0008356044634133799,2.5710906566565537e-05
33589,0.0016243373585000693,0.0005792210735736681,5.036704987597114e-05
32917,0.0025668738178870575,0.000652976672971269,6.754931099702783e-05
34059,0.002124562590054989,0.0012864998382685917,0.0
1181646,0.0017912542473038854,0.0009417934702319398,1.8466538631998818e-05
13425800,0.001912348306205786,0.0009489848737562547,5.751423477310634e-05
4091662,0.0012426051487074204,0.0008914341284205408,0.0
33622,0.0020095309180685537,0.0005741516908767296,0.0
15380061,0.002655787975030117,0.0010951702989814916,0.00013689628737268645
52382,0.002240877621325128,0.0010869928760159203,0.00011706077126325295
33422,0.0029943511969311946,0.0011006263858990338,4.855704643672208e-05
231184,0.002553916004540295,0.0,0.0
265307,0.0013690295101916642,0.0007605719501064801,0.0
16597487,0.00156795455890184,0.0006508490621856695,2.9584048281166794e-05
53976971,0.0009000900090009,0.001275127512751275,0.0
33545,0.002630880258743453,0.0007482320001930921,0.0
376898,0.002318287194872494,0.0015000681849174963,5.1138688122187375e-05
21208262,0.0019538539219775635,0.0004390682970736098,4.390682970736098e-05
2495537,0.001901863826550019,0.0007607455306200076,0.0
166202,0.0017542740495024242,0.0008452411329420771,0.0
33178,0.001467351430667645,0.000917094644167278,0.0
54985,0.0020791683326669332,0.0007596961215513794,3.9984006397441024e-05
154823,0.002836029558617935,0.0011184341921310166,0.0
30780454,0.0024662128834961033,0.0003945940613593765,0.0
11577295,0.002546148949713558,0.00031826861871419476,0.0
32897,0.0025920414726635626,0.0006240099841597466,0.0
860924,0.0031199399707752457,0.0007108723984044864,0.0
2289648,0.002351541251133273,0.0010199456029011786,0.0
33683,0.0015986145340704722,0.0006660893891960301,0.0
91221,0.0024051200521788755,0.0008968244262361909,4.076474664709959e-05
11185,0.0022050369343686507,0.0007560126632121088,9.45015829015136e-05
33183,0.0023974581166955515,0.0008087810514153668,0.0002021952628538417
145439,0.0026236269345420392,0.0011433704928743517,0.0003879292743680836
37483,0.0027942717429269995,0.00034928396786587494,0.0
33523,0.002385247544598116,0.0009921828021647624,0.00013028663058729204
33278,0.0020352781546811396,0.000575634225566383,2.0558365198799392e-05
31582928,0.0016889039013680122,0.0008444519506840061,0.00016889039013680122
67173,0.0016137882064357874,0.0005164122260594519,3.2275764128715745e-05
4764461,0.0019997011122892664,0.0010603397356978672,0.0
32927,0.0016238721414356006,0.0008302504181776003,4.883825989280002e-05
148898,0.002090632803577305,0.0006388044677597321,0.00011614626686540584
24548445,0.0022812667740203974,0.001006441223832528,6.709608158883521e-05
2752,0.002464845644092452,0.0013738483917892356,0.00024244383384515922
6821757,0.001590261022153981,0.001699934196095635,5.483658697082694e-05
37556,0.0023554943891594326,0.0014821088291340249,2.6466229091679018e-05
162615,0.0023027767649824414,0.0020149296693596362,0.0
2122,0.0021165364996719367,0.0011852604398162846,2.1165364996719367e-05
15247542,0.0027674077375977415,0.0018944670418454337,0.0
21785,0.0016398364782779407,0.0009469478254844446,2.309628842644987e-05
11778948,0.0022236691769966952,0.0012285465066280085,1.2285465066280085e-05
5491859,0.002674013451097966,0.0009723685276719876,0.0
18933396,0.0018030240819751147,0.0004641448131817127,7.14068943356481e-05
1030,0.0023381040102026357,0.0010273487317557035,0.0
25,0.002322271331185857,0.001423327590081654,0.0
1195328,0.002867383512544803,0.0010240655401945725,0.0
5612336,0.0014865151836908049,0.001327245699723933,0.0
150056,0.0025367632486424352,0.0013476554758412938,0.0
879858,0.0015937409446537235,0.001303969863807592,0.0001448855404230658
19344654,0.0021503574620196603,0.00041890080428954424,0.0
4545,0.002476650851908215,0.001641154178975323,1.9892777926973614e-05
4173,0.002491657885493502,0.0012622936424306287,2.195293291183702e-05
867145,0.0016459863256520638,0.0012661433274246644,0.0
19360669,0.0018077734257306419,0.0006025911419102139,0.0
3979,0.0026050515347151434,0.0009910522142938046,0.0
534366,0.0018822582363595469,0.0005090383909651605,0.00013021912327015734
335069,0.002386188181350302,0.0007953960604501006,0.0
72336,0.003016369321316903,0.00040463490895714546,1.839249586168843e-05
4375,0.0019383076281784077,0.0009170487703209671,0.0
4792,0.0025282220131702727,0.0011563185951709,0.0001371903417999373
364813,0.002565086898862288,0.0008026802540657499,8.724785370279891e-05
3738,0.0016480635253577048,0.0009176717357105401,0.0
447382,0.003592679914673852,0.001833763706448112,0.0
3205662,0.0015355462624150548,0.0010781495033978046,0.0
501984,0.0021994793069395817,0.0007181973247149655,0.0
3427,0.003495189416716777,0.0013529765484064944,3.75826819001804e-05
699349,0.001790045039842938,0.0008661508257304538,2.887169419101513e-05
19283178,0.002546823035182916,0.0013215473481533345,0.0
3722,0.0023768828116654205,0.0010549086636043158,0.0
20650188,0.0016756558621773053,0.001256741896632979,0.0
41353912,0.0026355421686746986,0.0005882906626506025,0.0
44431,0.0014445108587368002,0.000946403666068938,9.962143853357243e-05
2100861,0.0021499071630997754,0.002638522427440633,0.0
4116,0.0032905191915792624,0.0013835137510049172,1.8696131770336716e-05
1555010,0.0018949930458970793,0.0007301808066759388,0.0
3356,0.0021853028205337027,0.0008143985666585227,0.00025789287944186554
188564,0.002347806872168821,0.0010772290354656945,8.286377195889956e-05
191941,0.001610973027708736,0.00027616680475006904,0.00013808340237503452
51614,0.002041527660210128,0.0008215903998406612,4.979335756610068e-05
321263,0.0015205793665111723,0.0009793562021597382,0.00018040772145047808
239098,0.0031757488271382172,0.0004571153614820161,0.0
3803886,0.0022859755400617215,0.0012572865470339468,0.0
244098,0.0026054388536069046,0.0009770395701025891,8.141996417521577e-05
44751865,0.001930397445380577,0.0010283425643616158,3.608219524075845e-05
4874,0.001993945655917487,0.0008157050410571538,0.0
20648200,0.002678430754687254,0.0013654745023895804,0.0
851008,0.002030269472129937,0.001568844592100406,0.0
65426,0.0007530120481927711,0.00037650602409638556,0.0
88857,0.0021184762809851906,0.0011285340936089332,0.0
55309,0.004118239223940698,0.0019676031847716663,0.0
5030,0.0016079871361029112,0.0016079871361029112,0.0
11015826,0.0017885133234194768,0.0007837305574534785,0.0
27417455,0.0020484503028143928,0.0009796936230851443,8.906305664410402e-05
64692,0.001915886406476932,0.0015759710762955409,3.0901393652853744e-05
68244,0.002613442775282639,0.0013744773114449434,0.0
392807,0.0017846889209615594,0.0009466610798143923,1.5519034095317906e-05
5574594,0.0020434006792148735,0.0011224313590053531,2.8780291256547518e-05
186319,0.002394026503386346,0.0008365743171684629,1.7799453556775806e-05
23278520,0.0025173064820641915,0.0007818906497320594,0.00013349352556401014
4950,0.0035752170667504813,0.0013750834872117235,0.0
3463,0.0020085140785467957,0.0003284362644164572,1.2632164016017583e-05
44849,0.0026417752729834447,0.0004402958788305741,5.870611717740989e-05
70547,0.002074347239142603,0.0014158243060814592,0.00024694609989792896
8269855,0.0014689464715905752,0.0009401257418179682,5.875785886362301e-05
3845,0.0020831008443998066,0.0008183610460142097,7.439645872856452e-05
4294,0.0028401933163837924,0.000962000962000962,3.435717721432007e-05
3382,0.0025444488344527855,0.0003951007506914263,3.160806005531411e-05
38748,0.0020730759264058047,0.0007774034724021767,2.5913449080072558e-05
73887,0.001170389154393836,0.00039012971813127864,0.0
773158,0.0027216399328276104,0.0008396548728936244,2.8953616306676705e-05
639800,0.002551266005583903,0.0015403870222393376,2.406854722248965e-05
3267529,0.0025053547088985527,0.0009995456610631531,0.0
23278125,0.002188231689971334,0.0010503512111862403,0.0
682722,0.0030909090909090908,0.0009090909090909091,0.0
24133117,0.0018651745270450307,0.001643129940492051,4.4408917310595964e-05
87179,0.0016391437308868502,0.0010275229357798166,0.0
62028,0.002231225412483119,0.0005578063531207798,0.00011743291644647995
46924,0.0016948415974968494,0.0016731128590674025,8.691495371778715e-05
773158,0.0027216399328276104,0.0008396548728936244,2.8953616306676705e-05
5407,0.002041838425087645,0.0003210437775295039,6.420875550590078e-05
6852,0.001967312348668281,0.0009836561743341405,2.5221953188054882e-05
160811,0.0017671412703221246,0.0005301423810966374,0.0
5042916,0.0019979849382673887,0.00027322870950665144,1.7076794344165715e-05
105219,0.0020578521997444282,0.0015599847320643245,0.00018255140481603796
5902,0.0015927491988850756,0.001251445799123988,0.0022374333984337964
5416,0.0027765688919836364,0.0009400295935242406,2.6111933153451128e-05
42031,0.0023289446500009393,0.0008827451495971301,0.0
685631,0.0010827197921178,0.00129926375054136,0.0
2184033,0.002398604448320977,0.0006541648495420846,0.0
537968,0.0019813146784935913,0.0011125843963848627,0.00019813146784935913
5282,0.001259281775153068,0.00047765860436840504,0.0
425757,0.0019240906694781234,0.0007380073800738007,0.0
2450993,0.0023797900903099827,0.000427141811081279,6.1020258725897e-05
6822,0.0016432165964876246,0.0003466160008216083,0.0
678255,0.0015467904098994587,0.0009022944057746842,0.0001288992008249549
606848,0.0026345230791439606,0.0008059956452175586,8.42085002466106e-05
553050,0.003002028397565923,0.00040567951318458417,0.0
5920,0.0014231731854541885,0.0005398243117240026,0.0
17253537,0.002062985526867163,0.001450536698578474,0.0
320023,0.003599766775673689,0.0009633178695464801,2.535047025122316e-05
68319,0.0024263721552878178,0.0005438420348058903,8.366800535475234e-05
6907,0.003772864033621472,0.0006208510435073308,0.0
42635,0.0013395375070501974,0.0010575296108291032,0.00017625493513818386
51255,0.002290441115889729,0.0011424742256716156,2.7463322732490757e-05
278119,0.0020861979043193778,0.0008060310084870324,0.0
80696,0.0025150971325272795,0.0008383657108424266,6.549732115956457e-05
6100,0.000600672753483902,0.0001201345506967804,0.0
50490,0.0016821750068196284,0.000515260812899706,1.5154729791167823e-05
6886,0.0018260569418000023,0.0002894968322365857,2.2268987095121977e-05
5945,0.002946243539487154,0.0005992359741329805,2.4968165588874185e-05
5465786,0.0012619433928249505,0.0,0.0
1651190,0.0022506925207756235,0.001038781163434903,0.0002596952908587258
250193,0.003076318889907056,0.0011127110878387224,0.0
5405,0.002043081864991261,0.0002361944352591053,5.9048608814776324e-05
5751,0.0020587163046042333,0.0006004589221762347,4.288992301258819e-05
15147453,0.001930288991837635,0.0006066622545775424,0.00016545334215751158
7738,0.002649569853782997,0.0017990906414575905,0.0
2627820,0.0023704796270445387,0.0012905944636131376,0.0
5847204,0.0016657035047761498,0.001070809395927525,0.0002039636944623857
196570,0.0017449831733765424,0.0006232082762059081,0.0001246416552411816
125309,0.00226294599472442,0.001749271137026239,0.0
63317,0.002793770646531383,0.0007928268050967438,0.0006229353468617272
5211,0.0028804608737397984,0.000669580817141269,1.2633600323420168e-05
345597,0.003212705340364915,0.0009698733102988422,0.0
5635,0.0024871551526655104,0.0008672317308636319,0.0
73626,0.0025973486265220462,0.0009142667165357603,0.0
1281795,0.0014074936905455252,0.0008250825082508251,4.8534265191225004e-05
6438,0.002552157180473972,0.0006481669029775167,0.0
6671,0.003013743396089396,0.0007806684700713495,1.815508069933371e-05
8718425,0.00197798754455368,0.001586306842661862,0.0
28291766,0.0021722974904247413,0.0015815850149583643,0.00022866289372892014
8389,0.0015055467511885896,0.0018066561014263075,3.1695721077654516e-05
6910,0.0024190444774314147,0.0007696959700918138,0.0
5987,0.0024468960280127406,0.0006117240070031852,6.328179382791571e-05
208413,0.0016710875331564987,0.0008488063660477454,2.6525198938992044e-05
191704,0.002027280690777124,0.0014266049305468652,0.0
241649,0.001508088840142583,0.001782286811077598,0.0
325329,0.002047335248467178,0.0006431419628692707,4.287613085795138e-05
7463,0.0028693896347727513,0.0033830458039604662,1.7712281696128096e-05
13886661,0.0021329180350069406,0.0007448285201611538,0.0
20914042,0.002805340537170762,0.0007273105096368643,0.0
9209651,0.0028179963074531143,0.0007125967674019369,0.0
215623,0.0025127431976452006,0.0009333046162682174,0.0
215623,0.0025127431976452006,0.0009333046162682174,0.0
158177,0.002045771753054318,0.0011662810928627422,9.55968108903887e-05
7023,0.0019225399864385147,0.0012763750947309641,7.977344342068526e-06
95801,0.0029885365092109373,0.0006690753378830456,0.0
2298740,0.003363433627024458,0.001023653712572661,0.0001462362446532373
6623,0.0026404854992122307,0.0011670654140164556,0.0
41568624,0.0035519541178770826,0.0010536377658534467,0.0
5530,0.002620945724582287,0.0006552364311455717,3.640202395253176e-05
5919,0.002303557716918352,0.000639877143588431,0.0
7283,0.002370329057445622,0.0015337423312883436,0.0009760178471834914
26410,0.001957190897283063,0.00149458213974343,0.0
5278,0.0020715963923906727,0.0015915923502513706,0.0
18948365,0.0024561256192795365,0.001616424552859182,0.0
5648,0.0027108377423395464,0.0005047766830563293,0.0
5714828,0.002047230472016378,0.0006055188720048442,2.8834232000230674e-05
5655,0.002041411490230388,0.0009606642306966531,1.7154718405297377e-05
7683,0.0023996047709788975,0.0015291599030747877,0.0
5326,0.002814566344726544,0.0010988375455439246,0.0
49823,0.0016576016576016577,0.0007252007252007252,0.0
5785,0.002190550133096717,0.0017468944099378882,2.7728482697426798e-05
7172656,0.0014668731154755114,0.000896422459457257,4.074647542987532e-05
2279619,0.004049802530289846,0.00040163330878907556,0.0
23818735,0.002020318633110136,0.0011544677903486493,0.0
8931878,0.0035502150611046632,0.001160647231514986,0.0
709683,0.00124421633811579,0.0010498075352851977,0.0
1046514,0.0019261795792038458,0.0014652135260610451,4.938921997958579e-05
7339782,0.002222117157581202,0.0015129308306935842,0.0
69801,0.0016012810248198558,0.00029791274880369413,0.0
4412145,0.0018054392962069362,0.0005252187043511087,0.0
6760,0.0022170491076377342,0.0018290655138011307,0.0
36662188,0.0020683541810302374,0.0006566203749302341,0.0
5042481,0.0020430091254407604,0.0006810030418135868,6.0533603716763265e-05
6827,0.002095632701450178,0.0015567557210772749,5.9875220041433654e-05
1008588,0.002497445794074242,0.0009649222386195936,0.0
181322,0.0021087000884293587,0.0012244065029589823,0.00040813550098632746
32492747,0.0023698410383549656,0.0014036750765640952,3.6459092897768706e-05
19005719,0.0020137408197109688,0.0018558003632630497,3.9485114111979786e-05
5593,0.002015983872129023,0.0004031967744258046,1.4399884800921592e-05
183570,0.0025992835805454615,0.0008534961010746292,3.8795277321574054e-05
252854,0.0019128928981334192,0.0008054285886877555,0.0
20648089,0.002075622686806042,0.0012003601080324098,2.5007502250675202e-05
235169,0.001961639058413252,0.0016891891891891893,0.0
605837,0.0021990494431439315,0.000638433709299851,7.093707881109456e-05
339365,0.0024267313795034535,0.0006533507560201606,0.0
456252,0.0022514721163837893,0.0011040872878420507,4.329754069968826e-05
9442699,0.0020190895741556535,0.0012848751835535977,0.0
10431114,0.002736098852603707,0.000617828773168579,0.0
12686162,0.0017510347023241006,0.0007163323782234957,0.0
8103,0.0023222832831058323,0.0008509129586952668,0.0
8582,0.003935384730707245,0.0015179341104156515,0.0
187807,0.0017493731412910373,0.00040818706630124207,0.00011662487608606916
76762,0.0018151908786658347,0.0005672471495830734,0.0
67363,0.0025979086835097747,0.0006494771708774437,0.0
1558354,0.0021962451292950763,0.000495926319518243,7.084661707403471e-05
70197,0.0013600441095386877,0.0005881271825032163,3.675794890645102e-05
1434711,0.0016187778227438284,0.0008093889113719142,0.0
37514,0.001896791098770019,0.0011341637497800114,0.0
8687,0.0016114031103324465,0.00040014708108926524,4.3259143901542185e-05
310331,0.0032750689972401103,0.0008095676172953082,0.0
9090,0.0018370646156860824,0.0012247097437907215,0.0
3020357,0.0025457070122656793,0.00023142791020597085,0.0
5058628,0.002118003025718608,0.00092551392720477,0.00016018510278544096
8835,0.0021715297689323663,0.0007378984651711924,0.0
18938226,0.0026796388671311375,0.001154305973533413,1.374173778015968e-05
8271,0.0022659338540160063,0.0009642271719217047,0.0
8683,0.002282236591860023,0.0003486750348675035,0.0
7966,0.002530979438924459,0.00045106564258059665,0.0
8900,0.0026393235857429813,0.0010043443733358248,7.007053767459243e-05
932915,0.0026498324370664798,0.000961213727171174,0.0
40147,0.003323978111917716,0.0012543313629878173,3.1358284074695435e-05
11040148,0.003008039184368844,0.0010914124474258639,0.0
3162905,0.002675907209548561,0.0005775339301183945,9.62556550197324e-05
18978563,0.002560889826782731,0.0010331486854831618,1.0990943462586828e-05
18978563,0.002560889826782731,0.0010331486854831618,1.0990943462586828e-05
8629,0.0015009462487220204,0.0008918666115594614,4.3505688368754214e-05
4848272,0.0018554135083154203,0.0007014368141192443,0.00029415092205000565
726651,0.003270497388144447,0.000499659323188735,0.0
1643647,0.0013453518094981838,0.0006054083142741827,0.0
1635659,0.0026041666666666665,0.0016417572463768115,2.8306159420289855e-05
7941,0.002002720677146312,0.0018893591293833133,0.0
1112855,0.0038372155866616227,0.0009728152191536508,0.0001080905799059612
37335,0.0018786494034018786,0.0009647118558009647,0.00010154861640010154
9311172,0.001670688695006497,0.00037126415444588826,0.0
8632,0.0032313215934347754,0.0009232347409813644,0.0
19767582,0.0032472985835059628,0.0007838306925704048,5.598790661217177e-05
143840,0.002216606818282573,0.0014186283637008467,0.0
59749,0.002680965147453083,0.0009419607274835156,0.0
8305,0.0015409639585651914,0.0009417001969009503,0.0
13058,0.002225872311683527,0.0005986828976252245,3.0701687057703824e-05
10186,0.0032581900853209615,0.001196211775746641,6.608904838379232e-06
40817590,0.0015645522676350151,0.0020281233098972417,0.00011589276056555667
140256,0.0014822800161703275,0.0005390109149710281,0.0
380782,0.007239433620781433,0.0006387735547748323,0.0
303522,0.0025351296537737215,0.001521077792264233,7.243227582210633e-05
2945164,0.003657142857142857,0.0006857142857142857,0.0
15578,0.0025068528453951223,0.0005857132816343743,0.0
9231869,0.0021008403361344537,0.0005252100840336134,0.0
39626432,0.0019461099265915887,0.0014882017085700386,5.7238527252693785e-05
1864257,0.002158894645941278,0.0006044905008635578,0.0
1765384,0.0033378979801437863,0.0015976263836585643,0.0
20611030,0.0011471178663607685,0.0010754229997132205,0.0
16105186,0.0024254354359632318,0.0007909028595532278,0.0
4217297,0.002191873208565166,0.0019389647614230314,0.0
371301,0.002477529384650841,0.0009794883613735883,0.0006145809326265653
18307757,0.002965892239248641,0.00029658922392486405,9.886307464162135e-05
5052197,0.0019600415067613196,0.00036236061469537,3.294187406321546e-05
9288,0.003193844590425725,0.0010525169672993867,1.8146844263782527e-05
4429395,0.001854150879512439,0.0008867678119407317,3.224610225239024e-05
100627,0.0019600070472163495,0.0004404510218463707,0.0
10287,0.0020848462133102206,0.0011946871559418118,2.3425238351800228e-05
4809279,0.014144271570014143,0.0,0.0
169836,0.0029333864950303306,0.0011961381824395522,0.0
35494376,0.0020990764063811922,0.000968804495252858,0.0
12322101,0.002047222601337519,0.0009553705472908421,0.0
2858505,0.002176278563656148,0.000233172703248873,0.000932690812995492
39768,0.002340346072451139,0.0006224324660774306,0.0
399615,0.002324535092981404,0.0005998800239952009,0.00014997000599880023
10501,0.003320683111954459,0.001097011385199241,2.9648956356736243e-05
564204,0.002569160893700968,0.000642290223425242,0.0
9258,0.004224765456096158,0.0015669317888807347,1.9834579606085248e-05
105004,0.0021471959316287613,0.0008758299194801526,0.0
105004,0.0021471959316287613,0.0008758299194801526,0.0
9737,0.0017035775127768314,0.0011455090172120073,8.811607824707749e-05
9317,0.002316297194555339,0.000436008883681005,8.175166569018844e-05
1256013,0.002618663328831648,0.00023057412958266084,3.2939161368951544e-05
9587,0.002640845070422535,0.0017605633802816902,2.9342723004694835e-05
51584,0.002899644836401695,0.0014069282638162072,1.7157661753856186e-05
10370,0.0023870537438129675,0.00029838171797662093,1.7551865763330644e-05
9236,0.003309200734093438,0.0007225329113741131,0.0
9588,0.0020659449632261795,0.0005784645897033303,0.0
7529378,0.003124621207019623,0.0005387277943137281,0.00016161833829411845
11469677,0.0023090550789258914,0.0011346218922308258,0.00011943388339271852
7550182,0.0012962229503474597,0.0005400928959781083,0.0
55174,0.002348058108508746,0.001126593536910762,0.0
187586,0.003402968144437092,0.0004726344645051517,0.0
231085,0.004060075920118832,0.0007261924409968642,0.0003961049678164714
10653,0.001762114537444934,0.0009177679882525697,0.00011013215859030837
11054,0.0024607080488966504,0.0007143991109699952,0.00014552574482722125
55974,0.0024864887080533467,0.0009247272054743851,0.0
164394,0.0028367812910814363,0.000622708088286169,0.0
144896,0.0024669277498535263,0.0013568102624194394,9.250979061950723e-05
11408,0.0016950618351638848,0.001349130848395745,0.0
11185,0.0022050369343686507,0.0007560126632121088,9.45015829015136e-05
142721,0.0016462027240985205,0.0005976659571567877,4.1941470677669315e-05
945404,0.003412137460394833,0.0008530343650987082,0.0
38193,0.0021469465648854963,0.0005963740458015267,0.0
38301,0.002035990371462202,0.0006468511075999703,6.362469910819381e-05
18949797,0.0029618404738944756,0.0014464802314368371,0.0
236489,0.0006487889273356401,0.00036043829296424453,0.0
2553981,0.00325821341297855,0.0005430355688297583,0.0
60290,0.0018281535648994515,0.0013058239749281796,0.0
103123,0.0026173285198555956,0.0004512635379061372,0.00018050541516245486
50482,0.002027736539088243,0.000760401202158091,3.620958105514719e-05
146978,0.001339311710242823,0.0009608105747394165,0.0
43047687,0.0027932126426480253,0.0016430662603811913,0.00010455876202425763
48146,0.003315348111551713,0.0005850614314503022,6.500682571670025e-05
11121,0.001985241036335927,0.0008422234699606962,0.00030079409641453435
11121,0.001985241036335927,0.0008422234699606962,0.00030079409641453435
415961,0.0016609762849497094,0.0007382116821998708,0.0
5843419,0.002628100337116442,0.00039890808688374565,5.475209035659254e-05
445861,0.002122203554690954,0.0005305508886727386,0.00017685029622424618
10979,0.0024409222209194497,0.0007781105769743223,0.00014922668599507552
42068,0.002846042645464402,0.0006550415612576799,0.0
10635,0.002675117293604412,0.0016050703761626471,0.0
21401843,0.005173369464802611,0.0011701669027529716,0.0
59212,0.002770886361439572,0.0012243451364500435,6.443921770789702e-05
83933,0.002312081857536403,0.001131444313262495,0.0
1385923,0.0014501375771547556,0.0004090131627872388,0.0
10671,0.0029197441512328498,0.001026859171831892,0.0
11986472,0.0016535485151134334,0.0008598452278589854,0.0
11582,0.002403846153846154,0.0010478303747534516,0.0
88750,0.0016485474959900197,0.0016039921582605597,0.0
179342,0.0016072002571520412,0.0004018000642880103,0.0
501787,0.00229590114119792,0.0014180565872104801,0.0
29688374,0.002568045747047494,0.001015273899995521,1.4930498529345895e-05
11921,0.003009498730367723,0.0012226088592118874,4.7023417661995674e-05
18723138,0.003181298255647698,0.0008936231055190163,0.0
43758363,0.0018026310742914125,0.001380738695201933,1.917692632224907e-05
92656,0.002068811865431745,0.0008911804958782902,5.304645808799346e-05
1457022,0.0028171689035198784,0.0010762218283109648,3.165358318561661e-05
13070,0.0027373261797875837,0.0008211978539362751,7.299536479433556e-05
38076,0.0024542874424231145,0.0010003256874331179,0.00025589726887823944
12383,0.002235533518672437,0.0006305350950101745,0.0001433034306841306
550948,0.00125997480050399,0.00041999160016799666,0.0
216102,0.0013673176033376572,0.0008063667917119517,0.0003155348315394594
67918,0.0015436510205248414,0.0010862729403693329,0.0
12441,0.0016385962001161537,0.0010163444785530574,2.074172405210321e-05
106402,0.0025982461838259174,0.0024358557973367975,0.0
41940,0.0026939723963586687,0.0008681996348454477,2.5535283377807285e-05
158879,0.002266431629312516,0.0007195021045436558,0.0
11955,0.002237363978439947,0.000858786173542606,6.779890843757415e-05
331028,0.0012549473887440872,0.0005792064871126556,0.0
3414021,0.0021545646312987176,0.0007896310167063362,0.00011280443095804803
35075784,0.0015259660349495447,0.0011321683485109525,9.844942160964804e-05
5030380,0.002120515992224775,0.0009971474011056976,0.00015146542801605534
156507,0.002722133035527326,0.0006281845466601522,0.0
23306893,0.0019423658653080719,0.0005413150772170036,3.18420633657061e-05
13058,0.002225872311683527,0.0005986828976252245,3.0701687057703824e-05
718108,0.0006357279084551812,0.0025429116338207248,0.0
2008784,0.0023437268223217727,0.0012756994096181802,0.0
594388,0.0037243947858473,0.00012696800406297612,0.0
15131007,0.0025339366515837103,0.0007239819004524887,0.00018099547511312217
418944,0.0025505199136747108,0.0009631333939750656,0.00017835803592130842
295445,0.0030877812086457872,0.0013600941038082635,0.0004411116012351125
5042951,0.0029841307484041817,0.0008300231220726863,0.0008893104879350211
299078,0.0022683992382659347,0.0013442365856390726,0.0003640640752772488
294295,0.0013127249629472793,0.0013974168960406521,4.2345966546686426e-05
12471,0.002526181149572308,0.0007194819729794548,0.0
5042765,0.0029497024869043383,0.0017037074708844023,0.0
66578,0.002717703349282297,0.0008038277511961722,0.0
19568112,0.002968516759397476,0.0009499253630071922,0.002663183607002307
1092923,0.002514293586829235,0.0004994144795756699,0.00012054832265619618
2282040,0.002588948886751979,0.0012574894592795325,0.0
12905,0.0018979122964738787,0.0008657143808477342,0.0
4321115,0.0022868343678536427,0.0009800718719372753,0.0
19283335,0.0017109410175596578,0.0013893355631311507,0.0002572843635428057
72727,0.00268220495745468,0.000832408435072142,0.0
21350772,0.002815856107570069,0.0006766785994935825,0.00017462673535318258
4851478,0.00297000297000297,0.000792000792000792,9.9000099000099e-05
44276,0.000857920066959615,0.0005231219920485457,0.0006068215107763131
12686,0.0017243796439085938,0.00152810879013038,9.813542688910697e-05
2773076,0.002414572656148283,0.0011954501876028265,0.0
167936,0.0044802305908891536,0.0007205965286045491,0.0
26152,0.001625963383304608,0.0006503853533218432,0.0
11065091,0.0027392641914956383,0.0008849930464832062,0.0
14170,0.0020528862603255292,0.0008064910308421721,7.331736644019747e-05
59097,0.00512737039147066,0.0013835761373809717,0.0
14091,0.0013669623951325417,0.0011525369213862607,0.0
203237,0.0013356164383561645,0.0008561643835616438,3.424657534246575e-05
13913,0.0025089605734767025,0.0011008704557091654,4.266939750810719e-05
187273,0.003331482509716824,0.0014806588932074773,0.0
19389318,0.0007293059438434423,0.0010939589157651635,0.00024310198128114745
155160,0.0017079419299743809,0.0009759668171282176,0.0
124802,0.0023553066207094644,0.0021829671118770645,0.0
4748957,0.001900337837837838,0.0004222972972972973,0.0
2387806,0.0028554778554778556,0.000743006993006993,1.4568764568764569e-05
3418303,0.0021018002375948093,0.0008122899468965447,6.0921746017240857e-05
195306,0.002296056185845489,0.0010804970286331713,1.5006903175460712e-05
20200414,0.0019378212149296487,0.001179543348218047,0.0
13547,0.0019288174512055109,0.004293915040183697,0.0
437067,0.004235605559232297,0.00443414956982131,0.0
14233,0.0028810408921933085,0.003066914498141264,3.0978934324659233e-05
35751103,0.002105474233005815,0.001253258472027271,0.0
261925,0.006698736681203075,0.0003147057501236344,4.495796430337634e-05
16463132,0.003491597324196443,0.0007178985152553434,0.0
17173785,0.0025985030362943085,0.0007626041519559385,0.0
13869,0.002040844093116913,0.0005442250914978436,1.3605627287446088e-05
336056,0.0018694084657497664,0.0010682334089998666,4.4509725374994435e-05
402030,0.002716823406478579,0.0010449320794148381,0.0
13436,0.0026956379676523444,0.001029243587649077,0.0
13371,0.003060993898555786,0.0009244612445302709,0.0
1438445,0.0015920398009950248,0.00046434494195688223,6.633499170812604e-05
14183,0.001954614797864226,0.0012395118230358504,0.0
13457,0.002332761578044597,0.000823327615780446,0.0
4868935,0.0033683119575074493,0.0012631169840652933,0.0
13919,0.002213928774748561,0.0008349674236194573,5.060408627996711e-05
38873148,0.0022586520947176685,0.0012750455373406193,1.8214936247723133e-05
2366752,0.0015917230401910067,0.001250639531578648,0.0005116252629185379
5043192,0.0023879962101436667,0.0007637720672119419,0.0001160160102094089
18945847,0.0028701057803178424,0.0005013285205795357,0.0
2632114,0.003020707002650137,0.0007635987962089566,1.1229394061896421e-05
18945847,0.0028701057803178424,0.0005013285205795357,0.0
47646,0.0029160382101558573,0.00043094160741219563,1.4364720247073188e-05
56120,0.0015426020743074702,0.0007220690560588158,3.282132072994617e-05
56120,0.0015426020743074702,0.0007220690560588158,3.282132072994617e-05
364326,0.0027620676048928055,0.0015783243456530317,0.0
13808,0.0026669511414550884,0.0005908322528762043,8.206003512169504e-06
1560218,0.0021055239038890263,0.0007431260837255387,2.06423912145983e-05
